what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824187120
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329824188703
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329824225488
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824230147
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824279533
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329824280540
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329824281695
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329824282833
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.refresh",1329824286009
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824287516
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824289041
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329824289231
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329824289403
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329824289464
executed,command,com.altera.sbtgui.project,11.1.0.173,"com.altera.sbtgui.popupmenu.addtobuild",1329824294490
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824295545
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824299101
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329824313122
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329824317838
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329824317840
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1329824317861
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329824319532
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329824319671
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329824319789
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329824319821
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329824321067
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1329824321680
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1329824322058
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329824325584
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329824326230
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329824326230
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329824326924
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824328680
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1329824331224
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1329824331224
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824331268
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329824332047
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329824332314
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329824332412
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824332781
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824334038
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329824335390
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329824337770
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329824339417
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1329824340456
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329824342704
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329824344780
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329824346709
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329824348989
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824353739
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824367099
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824367394
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329824367896
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329824368032
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824368096
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329824378449
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329824380814
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329824385970
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329824387471
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329824390208
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329824394242
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329824395434
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329824408752
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329824410395
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329824418530
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329824424586
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329824441144
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824444878
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824525907
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824530275
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824547166
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329824552505
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329824554037
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824561146
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824659499
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824665167
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824669151
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824673587
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824674933
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824678427
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824687180
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824695044
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824697141
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1329824703460
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329824703942
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329824704147
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329824706415
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329824707615
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329824708168
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329824708698
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329824709222
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329824709762
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329824710393
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329824710998
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329824711558
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329824712071
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329824712552
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1329824715544
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824716397
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824717123
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824720117
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824723288
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824724052
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824726341
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824730367
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824735075
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824737281
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824742326
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824744798
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824748021
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824749971
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824753711
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824757397
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824761249
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824763183
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824764885
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824768738
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824770071
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824771019
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824778526
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824783106
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824791940
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824799341
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824802880
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824804736
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824808368
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824811732
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824818159
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824822235
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824823018
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824831415
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824842356
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824851556
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824855726
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824862401
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824863991
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824866190
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824871170
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824876418
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824880708
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824893001
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824899231
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824902949
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824908183
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824911337
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824914635
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824916787
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824919909
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824929717
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824934879
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824937549
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824942687
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824948482
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824954763
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824958971
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824962524
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824964871
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824966085
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824971433
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824977113
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824983050
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824993445
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329824999052
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329825004029
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329825005912
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329825008986
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329825012196
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329825015466
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329825017943
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329825021481
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1329825027100
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329825030816
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329825051568
no handler,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1329825056219
no handler,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329825058610
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329825062114
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329825064177
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329825064508
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329825065873
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329825070113
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1329825072479
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1329825072479
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329825072551
closed,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329825073068
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329825073346
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329825073595
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329825075897
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329825077038
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329825077199
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329825077331
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329825077352
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329825078321
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329825082567
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329825095051
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329825102572
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329825109537
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329825115308
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329825117478
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329825121501
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329825129805
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1329825134010
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329825134591
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329825135402
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329825137532
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329825149571
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329825151736
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1329825153697
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1329825156082
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordNext",1329825156232
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1329825157315
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329825160199
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329825161302
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329825164280
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329825165660
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329825174093
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329825185412
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329825186354
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329825197695
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329825202471
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329825204140
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329825206771
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1329825209606
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1329825215184
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329825215562
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1329825215865
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329825216285
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329825216505
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1329825217487
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329825218029
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329825220991
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329825221780
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329825223022
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329825223876
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329825234078
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329825236179
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1329825275985
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329825276380
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329825279272
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329825387150
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329825394346
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329825417513
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329825428522
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329825441370
