what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1329342145185
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1329342145349
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1329342145499
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1329342146520
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329342148444
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1329342159235
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1329342159410
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1329342159904
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1329342160850
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329342161154
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1329342183906
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1329342184041
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1329342184196
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329342187416
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1329342237459
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329342237501
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329342240567
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342240927
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342249804
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342257338
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342258393
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342259711
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342262950
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342266638
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342295322
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329342301050
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342304586
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342332803
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329342336600
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329342336941
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329342337688
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329342340859
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342341246
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342343633
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342343730
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342347088
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342347446
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342371099
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342373461
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342377542
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342384094
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342402945
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329342402987
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1329342406980
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1329342406994
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.TaskList",1329342422669
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.TaskList",1329342422720
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329342423149
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329342430236
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342433854
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342435717
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342444718
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342446965
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342449518
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329342509848
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342520246
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329342521970
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342524797
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329342530829
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342666112
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342668775
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342674507
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329342676945
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342681432
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342701170
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329342702253
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329342702346
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342702458
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342705263
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342712678
started,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.ui",1329342729389
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342760886
executed,command,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors.lineNumberToggle",1329342763756
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329342778113
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329342779136
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329342779582
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329342779934
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329342780126
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329342780325
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329342780707
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329342780892
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329342781051
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329342782340
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329342782507
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329342783025
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329342787283
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329342788338
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329342789466
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329342789673
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329342789823
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329342793334
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329342793530
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329342793726
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329342803210
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329342806187
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329342806981
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329342808547
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342811834
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342819462
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342822105
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329342833374
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1329342855092
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1329342855252
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1329342855465
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329342856476
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1329342861871
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1329342874534
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329342879697
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329342921136
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329342924696
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329342925262
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329342926947
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329342928293
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329342929040
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329342963934
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329343006333
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329343019747
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329343019792
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329343020266
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329343024020
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329343025565
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329343027791
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329343030740
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329343035599
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329343036141
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329343037760
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1329343038134
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329343043082
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329343043901
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329343046065
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329343052888
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329343054445
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329343061665
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329343065256
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329343100150
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329343102205
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329343103666
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329343131854
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329343133435
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329343134626
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329343135875
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329343141108
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329343144577
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329343196415
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329343207592
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329343207718
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329343212551
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329343245882
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329343263426
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329343264836
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329343284598
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329343286026
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329343290810
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329343292672
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329343301271
